,output_welfare
1249,0.011092329645531585
1250,0.011105406308360037
1251,0.011210046901278392
1252,0.011165085483807225
1253,0.01116997891307461
1254,0.011082682316266121
1255,0.011221746534038885
1256,0.011119291934623698
1257,0.011882873681879584
1258,0.011123706112588885
1259,0.011978240145326679
1260,0.012580289491548257
1261,0.012738601332405517
1262,0.012372400422450787
1263,0.012353873837207896
1264,0.012426110905433234
1265,0.011630430449205451
1266,0.012307399952283268
1267,0.012149254477954728
1268,0.012314055386932978
1269,0.011542184644120719
1270,2.00229820559467
1271,0.011607133296239833
1272,1.9724862421299636
1273,1.890196064988288
1274,3.458886105391937
1275,1.9979552781292669
1276,1.8975102780085193
1277,0.2264154415057675
1278,1.8543856961312541
1279,0.010887417681352193
1280,1.9849140727319177
1281,0.011914635080005313
1282,1.94278600636254
1283,2.0173649014974773
1284,1.8559841702457343
1285,2.055343609106293
1286,2.016188549921696
1287,1.9715759580338201
1288,2.0289194908908783
1289,0.011639245926451582
1290,0.010740365234228048
1291,0.010743760290566999
1292,0.010923784524743532
1293,0.010664957563321939
1294,0.010747992076877542
1295,0.010622846106860402
1296,0.010703202480469317
1297,0.01090360675730371
1298,0.010706030675072297
1299,0.010987521400510758
1300,0.011550989614461458
1301,0.011815615289111446
1302,0.011642977868240699
1303,0.011731372402979235
1304,0.011592312457943088
1305,0.012093493423630721
1306,0.011551565746868877
1307,0.01131564422820894
1308,0.01162453738316229
1309,0.01186892008505761
1310,0.011321123885352833
1311,0.011262007826651446
1312,0.011516278900615209
1313,0.0114896187632928
1314,0.011273437415229933
1315,0.011233980306282866
1316,0.011518274077751722
1317,0.011847390625450085
1318,0.011446302151024915
1319,0.011745312817638073
1320,0.011992439074687992
1321,0.01205896527441965
1322,0.011922947707351493
1323,0.011888740479967151
1324,0.011922492440540647
1325,0.012276359968079933
1326,0.012067164388855927
1327,0.012040190473680903
1328,0.011900735896446787
1329,0.012422548556925584
1330,0.011200155134132047
1331,0.011292939149646396
1332,0.011150269480898915
1333,0.011112042734466662
1334,0.011196225094221957
1335,0.01134602126742528
1336,0.011185272826597788
1337,0.011244758432820565
1338,0.011297729418281378
1339,0.011528283805915574
1340,0.011778383667702709
1341,0.011445989314324232
1342,0.011429410506394665
1343,0.011575519067678631
1344,0.011550846195133734
1345,0.01183215060162849
1346,0.011499236161975202
1347,0.011345745290997368
1348,0.01177696785359401
1349,0.011182401503297537
1350,0.011008934384563985
1351,0.011122043666135529
1352,0.011346327779419785
1353,0.011112975027613823
1354,0.011056687114526273
1355,0.010904882954016606
1356,0.011069487892702564
1357,0.011856767987249791
1358,0.011201528986006369
1359,0.0117391420196572
1360,0.011986987439677762
1361,0.012135472727180614
1362,0.01176235969805919
1363,0.012062803108425809
1364,0.011931021180080874
1365,0.011882337772252793
1366,0.012024253225298653
1367,0.011546350972027228
1368,0.012006156316433866
1369,0.011191378655880524
1370,0.011915672170022472
1371,0.0116176699622886
1372,0.01193786453421995
1373,0.011793104586699132
1374,0.01204645248548958
1375,0.01190372766425304
1376,0.011844383349731062
1377,0.012214528933093473
1378,0.011872510314863942
1379,0.012058262843928635
1380,0.011796310188356482
1381,0.011692816932155872
1382,0.008907296634588814
1383,0.011623316674233308
1384,0.011724976911256601
1385,0.011450131273368348
1386,0.011812188121650887
1387,0.011755805163989856
1388,0.011696425573220915
1389,0.009157399563251168
1390,0.010916359859581762
1391,0.011043178944990836
1392,0.011157009466953685
1393,0.011030992033984223
1394,0.01102941249399141
1395,0.011028402258573634
1396,0.011078328924754308
1397,0.010771285589957942
1398,0.011045862648016191
1399,0.011107444149899484
1400,0.011614711788783774
1401,0.011518119270458023
1402,0.011588889811007542
1403,0.011636839873205908
1404,0.011703981116585462
1405,0.011561911499591368
1406,0.011541569091477058
1407,0.011204477567279545
1408,0.011662002987126571
1409,0.01102120491122394
1410,0.01094022584546607
1411,0.011113786711732724
1412,0.010902206152571358
1413,0.011001623968916178
1414,0.011048051176624336
1415,0.011000300161483519
1416,0.011077156191097063
1417,0.011590369033944321
1418,0.010938726927877665
1419,0.011756311490436357
1420,0.01217872082717235
1421,0.012274548886143785
1422,0.012178142686321239
1423,0.012239825391622062
1424,0.012257163212514246
1425,0.011923731760392397
1426,0.01212013696836582
1427,0.01211601912936614
1428,0.012162279500193855
1429,0.011777919373623644
1430,0.011374058528072504
1431,0.011376639282531171
1432,0.011507621240564104
1433,0.011340872307326878
1434,0.01155936841632118
1435,0.01181089017693434
1436,0.01151803420242746
1437,0.011599364497587762
1438,0.011404659554946796
1439,0.011949206758227844
1440,0.011229400247164432
1441,0.011034805728980966
1442,0.011053273430464935
1443,0.011291492730423193
1444,0.011234953164975737
1445,0.010991328878220998
1446,0.011180953581584626
1447,0.012266530124925427
1448,0.011286537657976064
1449,0.01158892385528942
1450,0.011504343848311331
1451,0.011498655184574859
1452,0.011494570514308652
1453,0.011605364801865336
1454,0.011468824205738911
1455,0.011687418227849493
1456,0.011451941297815097
1457,0.011372977695373454
1458,0.01144275392097263
1459,0.011628818253495337
1460,0.011242202154406258
1461,0.011454118560734939
1462,0.011216226119115803
1463,0.011237961699299907
1464,0.011141067295371664
1465,0.01112009769679234
1466,0.011332388817714912
1467,0.010763583332570749
1468,0.01133818618844388
1469,0.010979131255869764
1470,0.012054490642671556
1471,0.011986882659838006
1472,0.01191251192897557
1473,0.012008062181818994
1474,0.012021266664137624
1475,0.011956648055885156
1476,0.012057802070939365
1477,0.012030301340211706
1478,0.011917986122298111
1479,0.011661763030851494
1480,0.011874028814845583
1481,0.011987656894207747
1482,0.01177631425476506
1483,0.011822671913351413
1484,0.011878476956350869
1485,0.01167892295290631
1486,0.011842982330899143
1487,0.011960854332097613
1488,0.011724701940953685
1489,0.011742048046307747
1490,0.011561691323915876
1491,0.011590763397518397
1492,0.011603733980743595
1493,0.01151134889097408
1494,0.011640311420904369
1495,0.01193277707787352
1496,0.011590926926393786
1497,0.010837156776204745
1498,0.011582909685652317
1499,0.011238801464823386
1500,0.01092012716757653
1501,0.011143189242649901
1502,0.011048366457470683
1503,0.01095910704423476
1504,0.011041682264701789
1505,0.011163393140735481
1506,0.011003459361686794
1507,0.011204553537097546
1508,0.011160102257126601
1509,0.011461624030134999
1510,0.011782694644003534
1511,0.011830624453709717
1512,0.011917326004013936
1513,0.01172108099660658
1514,0.011769049612256322
1515,0.011945698039564582
1516,0.011841109941551046
1517,0.012015376847810249
1518,0.011737466361655055
1519,0.012152038413155127
1520,0.01156211681410839
1521,0.011586817758668044
1522,0.0112235965722414
1523,0.011601526658569863
1524,0.011565500573084031
1525,0.012264228204867588
1526,0.011549960142130992
1527,0.011160807055785586
1528,0.011547708365646373
1529,0.011162317456703081
1530,0.011870493272345458
1531,0.011933571113844346
1532,0.012083221365159257
1533,0.012061649137366733
1534,0.012009363351692117
1535,0.01170115595252795
1536,0.01174498245227513
1537,0.01193240299752031
1538,0.011953836992139368
1539,0.011610031052549508
1540,0.011374414473781945
1541,0.011777494619393801
1542,0.011364367890258069
1543,0.011411180448224902
1544,0.011227456284059014
1545,0.011345149052710633
1546,0.011358112590773054
1547,0.011975702817203752
1548,0.011457266127272657
1549,0.012039079170044297
1550,0.011819251494671593
1551,4.207783432962664
1552,0.011817213414884327
1553,0.01198393860642173
1554,0.011989743680942607
1555,0.01166430831246119
1556,0.011758132296219224
1557,0.011525544756731218
1558,0.01181965788501552
1559,5.237359759612676
1560,0.011090055738934169
1561,0.010979755333728617
1562,0.011147419614567042
1563,0.011194626350360863
1564,0.011169575673896629
1565,0.01132575573334553
1566,0.0111120126062814
1567,0.011638329006625203
1568,0.011148614015102407
1569,0.011712892366245394
1570,0.011890930056408896
1571,0.011849414356654797
1572,0.011646133004103509
1573,0.011844692198433114
1574,0.011941857006352738
1575,0.011464532516628196
1576,0.011933302048970688
1577,0.012142301496334891
1578,0.011859198766347764
1579,0.01164812273139592
1580,0.011604595853425723
1581,0.011483552603856475
1582,0.01137098392499277
1583,0.011692777836953163
1584,0.011512179480337134
1585,0.011546142894888941
1586,0.011617061915658507
1587,0.011837965647899502
1588,0.011661348236487767
1589,0.012073604451233486
1590,0.01140756699728954
1591,0.011540548858962699
1592,0.01178728487246464
1593,0.011565088667843318
1594,0.011590308763936082
1595,0.011544013355103652
1596,0.011576732887966604
1597,0.010902840269663802
1598,0.011593420804251757
1599,0.01110527412838065
1600,0.011991708397672517
1601,0.011856491591617942
1602,0.011628017047725188
1603,0.011644341253672403
1604,0.011696826632814369
1605,0.011701297332934875
1606,0.011836650887231511
1607,0.011776561288902823
1608,0.011945509015357732
1609,0.011766344006473552
1610,0.011729842348339488
1611,0.011764549601438024
1612,0.011684229493418527
1613,0.011722231639290745
1614,0.011783599315915312
1615,0.011697165502060604
1616,0.011812854952794891
1617,0.01182087201075245
1618,0.011793293726817351
1619,0.011783306769210581
1620,0.010807197305211225
1621,0.010659651815488443
1622,0.010983685664367242
1623,0.010863142420069902
1624,0.010737052048861414
1625,0.01096048239794416
1626,0.01079488457585065
1627,0.011426060455102903
1628,0.010909062545912236
1629,0.01153740044824199
1630,0.01157547118483377
1631,0.0114994445586776
1632,0.011581471930288379
1633,0.011536851432960833
1634,0.011625306987724762
1635,0.01134162642704539
1636,0.01151321592531733
1637,0.011072755531307666
1638,0.011481047956175508
1639,0.010923916754050874
1640,0.011470779729928715
1641,0.011166485659345549
1642,0.011474510036235565
1643,0.011315558947795934
1644,0.011230335069477463
1645,0.01135544473379313
1646,0.011349310039333276
1647,0.011188201505181714
1648,0.011356815489675078
1649,0.010867571829261145
1650,0.011477093213689844
1651,0.011422250819680601
1652,0.01144802530811819
1653,0.011470213716523077
1654,0.01164123411788434
1655,0.011400991752644347
1656,0.01149837074337918
1657,0.011375498021133112
1658,0.011469236866492701
1659,0.011310239643748117
1660,0.011458249383188165
1661,0.01157844437414237
1662,0.011407539067350354
1663,0.011606195116525095
1664,0.011523251301445332
1665,0.011892217842340553
1666,0.01174677199845899
1667,0.011768004962966356
1668,0.011679180729031291
1669,0.011853780319708403
1670,0.012181046202894076
1671,0.012160025530414134
1672,0.012436602297571878
1673,0.012219303928069771
1674,0.012248667362614422
1675,0.011754654479643722
1676,0.012174289500661647
1677,0.01178252167721757
1678,0.01221671288463352
1679,0.011296089039563131
1680,0.011445142554752638
1681,0.011093285115165726
1682,0.011197258473980039
1683,0.011339940554570462
1684,0.011287689407903508
1685,0.01134494795682432
1686,0.011312510892450453
1687,0.011825697982505875
1688,0.011346489608156382
1689,0.011567079288628443
1690,0.011898762171925922
1691,0.01185808818655576
1692,0.011927407577086878
1693,0.011994391077634123
1694,0.012012232142526403
1695,0.01188052917329786
1696,0.01188132540738295
1697,0.011311502367948447
1698,0.012000569143008632
1699,0.0115777615563072
1700,0.011538517626507606
1701,0.011789078544660027
1702,0.011615542657737938
1703,0.011530214062346575
1704,0.011580895252157922
1705,0.011409432643188756
1706,0.011690448300543036
1707,0.011364470942025189
1708,0.011457357335989623
1709,2.0990363250792834
1710,0.011634639938041326
1711,0.011709092514396325
1712,0.011748921745455299
1713,0.011697459596482012
1714,0.011693965607324634
1715,0.012298962120639963
1716,0.011700449397882043
1717,0.011664172782514892
1718,0.011734820919352082
1719,0.012276094754589354
1720,0.009836538260926815
1721,0.009982892121874636
1722,0.011617449458094446
1723,0.00960848129352482
1724,0.010004806560444657
1725,0.009904630915370184
1726,0.009780927796280769
1727,0.009977677216151585
1728,0.01001351336564502
1729,0.01185955327476156
1730,0.011763693450923743
1731,0.011939265253269804
1732,0.011694523473162523
1733,0.011807790857862939
1734,0.011841459520794016
1735,0.01191131032173507
1736,0.011918617578490009
1737,0.011513616638203213
1738,0.011873113441679349
1739,0.01145483702510198
1740,0.011338907566869779
1741,0.011255903878387973
1742,0.011254397359548876
1743,0.01131833683335809
1744,0.01144318190025854
1745,0.011023050911571623
1746,0.011416627306028144
1747,0.011278860188132575
1748,0.011306773211197354
1749,0.01078598376976502
1750,0.011722287304196265
1751,0.01167794296268324
1752,0.0119388201970121
1753,0.011528562221660543
1754,0.011711031731987053
1755,0.011722544837812396
1756,0.011635762920129713
1757,0.01164040781770603
1758,0.011620285598302228
1759,0.01172459357604048
1760,0.01208517920596861
1761,0.011922086448800185
1762,0.01177914504727088
1763,0.012059795981484382
1764,0.011912202654637653
1765,0.011867402731349994
1766,0.012038007447074206
1767,0.011445505984631761
1768,0.011880642269072372
1769,0.011343966762974507
1770,0.011225242785820799
1771,0.011109224448043343
1772,0.011234398131641754
1773,0.011200873632404422
1774,0.011083997655339415
1775,0.011438948931912437
1776,0.011143356254634947
1777,0.011609721045693352
1778,0.011184338637655625
1779,0.012000431716225191
1780,0.011464808478549292
1781,0.011684242309378201
1782,0.011547910692725575
1783,0.0114414557551197
1784,0.0115726271053927
1785,0.011518777554992898
1786,0.011520021060153953
1787,0.01168038068499619
1788,0.0116369505482694
1789,0.011835890230560978
1790,0.011217069235816583
1791,0.011142623395065325
1792,0.010789987418932544
1793,0.011131397783754774
1794,0.011089172673379019
1795,0.010854371738779536
1796,0.011322925290800197
1797,0.011821076190276574
1798,0.011214837896193266
1799,0.011688966601658454
1800,0.012095134331162447
1801,0.012012487774662857
1802,0.012210270094221551
1803,0.01227495386357897
1804,0.012140695181937253
1805,0.011688278787345243
1806,0.012284997490180364
1807,0.011857075866700427
1808,0.012098827399672992
1809,0.011245666242323846
1810,0.010991968247816487
1811,0.011162460886184836
1812,0.010863640647764764
1813,0.010968119881555395
1814,0.010921551891031736
1815,0.011021777770936892
1816,0.010985168565868455
1817,0.011733047000972831
1818,0.010874751056954894
1819,0.012048320333123459
1820,0.011711265785933907
1821,0.011818009779761813
1822,0.011623211262544975
1823,0.011755179608215397
1824,0.011646494828864614
1825,0.011688897742668628
1826,0.011727025618165864
1827,0.011526143536675186
1828,0.011673435644903352
1829,0.011609155673776413
1830,0.011483161553917489
1831,0.011550698135860911
1832,0.012023244136759112
1833,0.011412528874274571
1834,0.011497074268367762
1835,0.011396307426076757
1836,0.01159768073287564
1837,0.011021270902831334
1838,0.011498308511109279
1839,0.011016278276083879
1840,0.011704138796710149
1841,0.011536575044270482
1842,0.011415582678022451
1843,0.011761596455869945
1844,0.011765485585589604
1845,0.011949817235522533
1846,0.011716892806761513
1847,0.011743935845900536
1848,0.011677324837744463
1849,0.011768954676738295
1850,0.011281067574554026
1851,0.011384402640847169
1852,0.011298735340295041
1853,0.011292652468747603
1854,0.01148912707902855
1855,0.011079890202415827
1856,0.011414059236271357
1857,0.011647991752734451
1858,0.011514131874367613
1859,0.011469055968753972
1860,0.011929729033163273
1861,0.012250327384761624
1862,0.01193714509810332
1863,0.011872135828484894
1864,0.01197801947625764
1865,0.011950096273434505
1866,0.011885834019727917
1867,0.01114415037588953
1868,0.012052485944314588
1869,0.011466179704405947
1870,0.011529300480444692
1871,0.011324061380984067
1872,0.011720213205046175
1873,0.011380179200754162
1874,0.011586016938167364
1875,0.011407852949864307
1876,0.011342633849720016
1877,0.01160463415749807
1878,0.011564335996472561
1879,0.011443893828723559
1880,0.011979364713223492
1881,0.012054142676437831
1882,0.011988543438704312
1883,0.011874518736245232
1884,0.01194435893465781
1885,0.012400174327873588
1886,0.011979681810844687
1887,0.011735211266245818
1888,0.011921350971745967
1889,0.012296504754730446
1890,0.011522696933685898
1891,0.011561730586904592
1892,0.01179604543910404
1893,0.01152184629007842
1894,0.011466268697773315
1895,0.0111265887673707
1896,0.01156265775736329
1897,0.01092115634685582
1898,0.011417736296301795
1899,0.010842576507574387
1900,0.011906820078958387
1901,0.011975789471538434
1902,0.011901840907938858
1903,0.012029935536355856
1904,0.011922267026915916
1905,0.011945191446343938
1906,0.011911958530442792
1907,0.011706506918367663
1908,0.012042471829938787
1909,0.011576561816266172
1910,0.011056688357541242
1911,0.010935498788478663
1912,0.011079403415445669
1913,0.01089720073295195
1914,0.01100550777694005
1915,0.01094474507528892
1916,0.010968309796186777
1917,0.011714001878291682
1918,0.010913782322401859
1919,0.011891117260271153
1920,0.011288134755000083
1921,0.011363127974740646
1922,1.9212927415940342
1923,0.011282473716377446
1924,2.2708148888760977
1925,0.011550519347327726
1926,1.9356177837518953
1927,0.011535680688744077
1928,0.011296438010071878
1929,0.011621096688886182
1930,0.012003328865996152
1931,0.01181911213024679
1932,0.012131999269244322
1933,0.012032754058523432
1934,0.012072379208634434
1935,0.011772246904313647
1936,0.01195691771360271
1937,0.012156490595127451
1938,0.012020490089041876
1939,0.011667145346742645
1940,0.011524687812348099
1941,0.01152971678657926
1942,0.011571571349415923
1943,0.011519856267578355
1944,0.011490021704046276
1945,0.011543176030522958
1946,0.011507767808954496
1947,0.011647051061589406
1948,0.011445424102562989
1949,0.011859438559953936
1950,0.011571780305995375
1951,0.011680470141360479
1952,0.011611701247214438
1953,0.011645886055169877
1954,0.011539120234442023
1955,0.011642177659932619
1956,0.011560576292282916
1957,0.010890673002943526
1958,0.01153687328496639
1959,0.01090424005887103
1960,0.011307831640903234
1961,0.011370091917049185
1962,0.011248867585949831
1963,0.011295258132024184
1964,0.011377031854543387
1965,0.011536894390281565
1966,0.011407269550724738
1967,0.011272581137044872
1968,0.011351451249695698
1969,0.011444746346271998
1970,0.011738135977953144
1971,0.011654483156468916
1972,0.011743854743077828
1973,0.011745624418981039
1974,0.011606905627835588
1975,0.01154864763652362
1976,0.01175129502248878
1977,0.011712892684393017
1978,0.01166615354475881
1979,0.011756798245846009
1980,0.011126065674118023
1981,0.011350258407267421
1982,0.010828759506373999
1983,0.01125313116241807
1984,0.011116189781509222
1985,0.011235133868755132
1986,0.011102696694805462
1987,0.012178115248400404
1988,0.011081760285620908
1989,0.012063359053706353
1990,0.011543184460609713
1991,0.01152836613170244
1992,0.011673900481845223
1993,0.011638169774343163
1994,0.011608004166898746
1995,0.011558590961297565
1996,0.011682896523555213
1997,0.011556061710258738
1998,0.011489863368646946
1999,0.011556454246751731
2000,0.01195062765459246
2001,0.011826016939756238
2002,0.011504384644090891
2003,0.012107868544742547
2004,0.011912455169241921
2005,0.011552251051403405
2006,0.0117490490034846
2007,0.011861427228640416
2008,0.01185684149925608
2009,0.011444069128146937
2010,0.011649922738228794
2011,0.011751186107205498
2012,0.011765668924032512
2013,0.011638440297548422
2014,0.011848825717468843
2015,0.012047914083675922
2016,0.011854587048504563
2017,0.010829524580230324
2018,0.011706834566312023
2019,0.011112139783517001
2020,0.01048397059309494
2021,0.010783518125367686
2022,0.01090267098724768
2023,0.010667694873401213
2024,0.010657731812329626
2025,0.010694084235796972
2026,0.010577686769044938
2027,0.010742782764508088
2028,0.010591179663932028
2029,0.011383609616164294
2030,0.011823894066389848
2031,0.011738969836058042
2032,0.011785161460936614
2033,0.011864540139751667
2034,0.011891152494193832
2035,0.01211877000482243
2036,0.011837098796866698
2037,0.01192987768512515
2038,0.011833830465188544
2039,0.012046040507442745
2040,0.011678740410710594
2041,0.01141805677089388
2042,0.011386984803380336
2043,0.011519209140920013
2044,0.011504340969427398
2045,0.011218587842359714
2046,0.01161555900948827
2047,0.012214074740776211
2048,0.01146736737962373
2049,0.01183816216854369
2050,0.011592167231798074
2051,0.011432431366536861
2052,0.011482701246601697
2053,0.011623353231260016
2054,0.011405572828670898
2055,0.011917999115905877
2056,0.011493752330687982
2057,0.011318560093613027
2058,0.011569311789631921
2059,0.011412859424039438
2060,0.01164264084389223
2061,0.011590821824547763
2062,0.011395067699449212
2063,0.011675222141149506
2064,0.011653470882699886
2065,0.011459551408550586
2066,0.011557397512513001
2067,0.011069170849043982
2068,0.011685132404532938
2069,0.010909232909604931
2070,0.01199321806006085
2071,0.012141030099611157
2072,0.0125269591584578
2073,0.01199110251474602
2074,0.012018883775453603
2075,0.01168650469200874
2076,0.012087290856256516
2077,0.011889737029566428
2078,0.012214753552511557
2079,0.011836775622942554
2080,0.011552298117483376
2081,0.011608526973997405
2082,0.011578436669982366
2083,0.011633554675303042
2084,0.011680375361152965
2085,0.01179689169446422
2086,0.011649757170066456
2087,0.010929403641202814
2088,0.011621330010737367
2089,0.011005195449228884
2090,0.010961701799764849
2091,0.01098807589644937
2092,0.011057186085041895
2093,0.010982931690356402
2094,0.010954421653192806
2095,0.011163488713726667
2096,0.010969396591026739
2097,0.011600567109044668
2098,0.010909523066256714
2099,0.012008730978196033
2100,0.012010009874433424
2101,0.011926612011873707
2102,0.011902760421288138
2103,0.012093268669892125
2104,0.011927323678204307
2105,0.011681010707878879
2106,0.011922867176155746
2107,0.011869964519908169
2108,0.011938494501760166
2109,0.011612845708691946
2110,0.011405305636541907
2111,0.011295277752438956
2112,0.011327511558093672
2113,0.011302100873823702
2114,0.01150786587770143
2115,0.01170804582012767
2116,0.01127935037967736
2117,0.011212913032371465
2118,0.011364129141249625
2119,0.011248188383719295
2120,0.011764765666304529
2121,0.011599173268027493
2122,0.01192212612614321
2123,0.01188388309533531
2124,0.011903259183937158
2125,0.011698804496892415
2126,0.012014836252307778
2127,0.011594842532832174
2128,0.01181792992844937
2129,0.011178280525002594
2130,0.011257536080495399
2131,0.01181603630406746
2132,0.011310233685324474
2133,0.011258945874824199
2134,0.011452459748100344
2135,0.011195726218370398
2136,0.011230098853841209
2137,0.012045577051893179
2138,0.011383604715355924
2139,0.012035043307352012
2140,0.011735802450304677
2141,0.011791835473698034
2142,0.011693209920363597
2143,0.011898397207849569
2144,0.011711687747005914
2145,0.011454320213986634
2146,0.011567367559104128
2147,0.011965857938940526
2148,0.011715353156166683
2149,0.01156300111651736
2150,0.010793318166756879
2151,0.010777607298500294
2152,0.010966522965171751
2153,0.010819192399183766
2154,0.01076119250016628
2155,0.011025163041756618
2156,0.010803597161313884
2157,0.011058447658322213
2158,0.010759435661040961
2159,0.011432894623856719
2160,0.012098787277476446
2161,0.011674254009408434
2162,0.011628713701876217
2163,0.012003495138957751
2164,0.01211197279480815
2165,0.012057784497995052
2166,0.012116359855138894
2167,0.012152364329821514
2168,0.012092462878314628
2169,0.0116519479695256
2170,0.011317802193006361
2171,0.011310121856601888
2172,0.011204751929602042
2173,0.01131257351688266
2174,0.011362886040273993
2175,0.011171329180698401
2176,0.011254910289354537
2177,0.011319052044345633
2178,0.011192983011908915
2179,0.01145033753879018
2180,0.011464417500979858
2181,0.011729868412838572
2182,0.011478635814153997
2183,0.011482043332172386
2184,0.011545060625859152
2185,0.011672282683272884
2186,0.011459192095506261
2187,0.01089344156482209
2188,0.011363969408583832
2189,0.011423877713507872
2190,0.011005702481488409
2191,0.010939133853782337
2192,0.01114246053608974
2193,0.010915242849141827
2194,0.010985131734676655
2195,0.010695022082833959
2196,0.011005473714346103
2197,0.011736888323771299
2198,0.011043117454714726
2199,0.011458097082093534
2200,0.012253695910707251
2201,0.012167297803603538
2202,0.012289716898331816
2203,0.01234243052880901
2204,0.01225488662271859
2205,0.012304926655282357
2206,0.012223472429117577
2207,0.012373247238548905
2208,0.01247290156029415
2209,0.01224008707712904
2210,0.011347538531522093
2211,0.011120315025594633
2212,0.011298832773943128
2213,0.011059998446209703
2214,0.011163387588695617
2215,0.011121317900666158
2216,0.011051416107094057
2217,0.01113662162465009
2218,0.011091898167366445
2219,0.011158221783422337
2220,0.011758783160969812
2221,0.011657155130968025
2222,0.011802140675835947
2223,0.011872485657054023
2224,0.011789210486946264
2225,0.012228838458205446
2226,0.011805409463266412
2227,0.011573422084229243
2228,0.011821106699057119
2229,0.011576790499485514
2230,0.01184907896867267
2231,0.011723124575217882
2232,0.012013271146038762
2233,0.011789545059407262
2234,0.011714322290149539
2235,0.011509539359383451
2236,0.011831940751523651
2237,0.01209373755139339
2238,0.011733912763958973
2239,0.01183766459881516
2240,0.01193225708890878
2241,0.011891813408006739
2242,0.01185832676498417
2243,0.011924420557720354
2244,0.011988881721207347
2245,0.012009579681935143
2246,0.011829545492319888
2247,0.01181098647381006
2248,0.011976537044266551
2249,0.0118858373515507
2250,0.011760777520255065
2251,0.011684208668386572
2252,0.011592677148633379
2253,0.011546380866339589
2254,0.011587676104391405
2255,0.011262607528555794
2256,0.011619560104760108
2257,0.011206595245637394
2258,0.011655537229089363
2259,0.010937013994213308
2260,0.011960004896959212
2261,0.011964644545509695
2262,0.011803577061433642
2263,0.011811432342668913
2264,0.011929724520071515
2265,0.012021359858166294
2266,0.011785620153922276
2267,0.011629364650586782
2268,0.011748722531155146
2269,0.012016760183177199
2270,0.01112275305851358
2271,0.011082155654286874
2272,0.010951322943808236
2273,0.011074590003525476
2274,0.01106594384281654
2275,0.011294340818856939
2276,0.010900236852735305
2277,0.011736832354949937
2278,0.011236451530006346
2279,0.011687321097553473
2280,0.011520508807104798
2281,0.011521956922510264
2282,0.011517768022811596
2283,0.011419813926439417
2284,0.01145764988558348
2285,0.012014011466255326
2286,0.011400561225743457
2287,0.011655123473846729
2288,0.011442778559923308
2289,0.012203821856025488
2290,0.010775060586030224
2291,0.010865631269585044
2292,0.010677349748288364
2293,0.010770913578596664
2294,0.010759126708034741
2295,0.010731406437989446
2296,0.010807052824996425
2297,0.011199286171382807
2298,0.010748270256331143
2299,0.010990040539533065
2300,0.012013069690220056
2301,0.011945725242457917
2302,0.011777395761022467
2303,0.011904821193209033
2304,0.012063660363825324
2305,0.011869247236174111
2306,0.012019421312054256
2307,0.011152367610821811
2308,0.012076798638705236
2309,0.01085436471880182
2310,0.011240367313552017
2311,0.011041384434358146
2312,0.011303183565213364
2313,0.01112969226870341
2314,0.011073499520079987
2315,0.011120284229957225
2316,0.0112031008098381
2317,0.011343933020619604
2318,0.011057649328898201
2319,0.011638722217867829
2320,0.012284091818886048
2321,0.012056397965032108
2322,0.011885832399534356
2323,0.012285979276507734
2324,0.012263345381523807
2325,0.011831857668347254
2326,0.012182072156438847
2327,0.0120401072229517
2328,0.012132064223675609
2329,0.011476076984804351
2330,0.011055334898793756
2331,0.010859115166925823
2332,0.011100869462339857
2333,0.011105240947224267
2334,0.011023053158027074
2335,0.011264037478891587
2336,0.01108147665534376
2337,0.01181129743175827
2338,0.0109442525604171
2339,0.011995851282851158
2340,0.011629609986719126
2341,0.011729221575953797
2342,0.011612790656631634
2343,0.011585836433718086
2344,0.011478570464759473
2345,0.011567038920915275
2346,0.01159281259123519
2347,0.01148658108909588
2348,0.011541386260382012
2349,0.011714483162448582
2350,0.011422162507096356
2351,0.011535369726341484
2352,0.011574024217404374
2353,0.011501597451157775
2354,0.011818445357753298
2355,0.011476309342902634
2356,0.011564656754717436
2357,0.011309754673040464
2358,0.01160762004069946
2359,0.011474580345176509
2360,0.012093415291266174
2361,0.01193040142886796
2362,0.012085533576445357
2363,0.011973314566472167
2364,0.012006999843517177
2365,0.011783284978868566
2366,0.012016906257691489
2367,0.01138599713929506
2368,0.011939996906109187
2369,0.011242863337465395
2370,0.011159794005208142
2371,0.011217244601635593
2372,0.011264924116748341
2373,0.011208530724903099
2374,0.011335103577318742
2375,0.011419844910629029
2376,0.011344543548450239
2377,0.011353775122455887
2378,0.011225848004882846
2379,0.011633681089833888
2380,0.011638905782205541
2381,0.011781504868792007
2382,0.011736318124162521
2383,0.011878856773365691
2384,0.011760296968356253
2385,0.011836212898023925
2386,0.011717412738210456
2387,0.01173178813064479
2388,0.011735629325822037
2389,0.011888591334941159
2390,0.011533868758320518
2391,0.01116972246868896
2392,0.011605226778916792
2393,0.011511448287038496
2394,0.011607667777352533
2395,0.011587556114179736
2396,0.011332010295150364
2397,0.01168165796466637
2398,0.011472780480856965
2399,0.011603468984310838
2400,0.011545137557861922
2401,0.011173642792291119
2402,0.011313032081791486
2403,0.011605587382118001
2404,0.011537926546654921
2405,0.011375961121165672
2406,0.011576410583877763
2407,0.011828065990571004
2408,0.01150599185224526
2409,0.011505061595640428
2410,0.011936885720991944
2411,0.011941584325737997
2412,0.012021015059121032
2413,0.011867865212092252
2414,0.012005679769635735
